Id,Predicted
1300,8692998.793948099
1301,1784090.3826135371
1302,13730475.50775209
1303,979748.0554384937
1304,1256454.4161118423
1305,1509899.0394397122
1306,1346807.3602183396
1307,3374524.571172517
1308,1835314.4092261696
1309,4481173.885966742
1310,3090829.9042079905
1311,1325849.4187611842
1312,7734183.594234403
1313,2135318.723491825
1314,2707988.846609271
1315,2165761.6586966235
1316,1681396.046036564
1317,1037532.5900633119
1318,1240620.7138943519
1319,4367813.826209007
1320,1788395.752266002
1321,2089580.3390489193
1322,1849968.6840026164
1323,6401229.160291029
1324,2036335.4011775488
1325,926101.7881248271
1326,2388773.832090056
1327,1200182.5620409288
1328,2647635.7697261707
1329,1773307.3534268884
1330,1387920.1706116654
1331,701487.1645613572
1332,3822827.3166687274
1333,1667453.6022287256
1334,1613929.6678505077
1335,3091020.8423882565
1336,2645247.1354071074
1337,1739429.4749099026
1338,1673341.1264377986
1339,3422429.557546909
1340,1391417.0138929768
1341,1299958.1919497722
1342,4333514.458200206
1343,4498811.74011767
1344,889987.6449564894
1345,3221295.2973329923
1346,1250993.0116046637
1347,3547237.4059829786
1348,1784609.7272443292
1349,8389364.500429133
1350,1810139.2697629875
1351,1770978.080572139
1352,1615526.9809083084
1353,2452796.626853754
1354,2075330.7489085358
1355,2155671.473487563
1356,1425871.4981049325
1357,2488187.8310387596
1358,2700239.4825992417
1359,5371433.161901827
1360,1798541.8366372955
1361,1468438.641123875
1362,2395603.171833561
1363,812292.3022167307
1364,1350412.5901840455
1365,1112546.5568734251
1366,1908708.667995423
1367,12093671.800513957
1368,1847805.505778923
1369,1223576.504667874
1370,3329515.823214373
1371,1549573.1396712067
1372,2773114.87213326
1373,1387615.9909076942
1374,1173792.4955774266
1375,1437026.6853826938
1376,1700415.3350483396
1377,2241228.9384622127
1378,3260572.006108472
1379,2093730.0304254668
1380,2973716.5661857165
1381,1695819.3486259968
1382,1186583.017486961
1383,1385323.9529377646
1384,3082918.238276024
1385,1307342.255501879
1386,4843819.850231408
1387,2141945.638738346
1388,2039722.811742578
1389,3456428.4279638445
1390,3099346.670142847
1391,1206060.6705968645
1392,1898823.9797227185
1393,1753054.214393032
1394,7629453.859215446
1395,1950461.9902286523
1396,7007904.131248609
1397,2081630.2858279818
1398,3260572.006108472
1399,1635135.6093164687
1400,1309451.122898413
1401,3142779.4442707836
1402,1656729.7531554417
1403,1736285.687578692
1404,1578256.2432967022
1405,5653139.355661386
1406,1361014.3364829794
1407,2474054.3606357933
1408,10157299.379796408
1409,2757856.937697293
1410,1318526.403767324
1411,4226320.067769586
1412,2988438.330836917
1413,1886641.2194696064
1414,1814814.0423218992
1415,1637988.671585915
1416,1919953.5092560546
1417,1693654.089510677
1418,3164706.475188291
1419,1291220.0265349522
1420,2327521.2415056736
1421,3749061.6796945888
1422,471128.882208815
1423,1910161.026455073
1424,1207082.706766989
1425,872483.184899771
1426,1775061.087393578
1427,20226296.604357645
1428,2084420.3270294126
1429,5964242.128507004
1430,2421147.715248862
1431,2466366.130401641
1432,2723368.1251011076
1433,6267303.632294998
1434,1758629.3641362172
1435,1392283.1994173191
1436,2774945.946930805
1437,1648638.4687844452
1438,7291766.368964661
1439,3519864.805763676
1440,1732140.2817205132
1441,1001887.6808977
1442,1965231.102740215
1443,3660259.517244098
1444,1202859.263442071
1445,1820176.5663599346
1446,2698507.6223217202
1447,1434117.92585592
1448,3148867.785396329
1449,1567148.3695682352
1450,6867516.597807138
1451,1771752.8584666464
1452,1772102.317626778
1453,4502938.1325489525
1454,1292508.3869601672
1455,1320574.701435551
1456,1994647.6458753822
1457,1677077.8172157542
1458,2943865.2982618595
1459,1934791.3859431627
1460,2176379.9398198975
1461,2242773.052927315
1462,954780.5438788777
1463,654238.6812108842
1464,2346371.014746818
1465,3958455.286726517
1466,1745338.310580278
1467,2181635.800811969
1468,2753427.932065507
1469,1065173.1638457323
1470,3849515.890726177
1471,1250030.274070122
1472,2179817.8267596927
1473,1079711.1150158013
1474,1091349.4563781493
1475,2412358.687037925
1476,2141673.771735931
1477,2747305.262459499
1478,14529579.12061515
1479,1433824.1457530013
1480,1589498.1843996174
1481,6285011.536628046
1482,1278112.9574469824
1483,802530.7684591981
1484,1569359.0645654784
1485,1237455.2918816896
1486,5449143.357099924
1487,2286716.627343104
1488,908376.6193886177
1489,1319817.7882170351
1490,4367813.826209007
1491,17029963.498761687
1492,1428250.165074922
1493,1345916.9500643054
1494,3897293.629965664
1495,1665082.5208832782
1496,3283672.3422510778
1497,1306901.9976070216
1498,1130957.4127097586
1499,1125152.4267278796
1500,1140579.041380165
1501,1777634.5288391656
1502,6424429.7145616375
1503,1272970.1043808402
1504,3958455.286726517
1505,1299528.9920633947
1506,1371791.316417035
1507,1201254.6963996626
1508,1830649.1468284258
1509,808259.6142574238
1510,6955492.077519638
1511,7516409.310015683
1512,1974975.6432691698
1513,832581.3093810264
1514,1522534.8068763013
1515,4929329.747825519
1516,6708292.345882247
1517,1719083.815810205
1518,1085435.397943321
1519,2624535.139436484
1520,1246479.1090053644
1521,1265542.4236480428
1522,2805659.104286617
1523,1145776.545563682
1524,1968208.5092295872
1525,3955064.3067122977
1526,1573546.3523482715
1527,1696099.1413302694
1528,1028302.5066941009
1529,2237134.51583075
1530,2020325.3668864334
1531,2375991.7154735248
1532,1278112.9574469824
1533,2054077.897865899
1534,2921529.7942644013
1535,2862355.800903516
1536,1662297.4067085115
1537,16852169.95722074
1538,1402456.84037694
1539,1920259.2887281762
1540,1701079.5501410854
1541,3139083.659603955
1542,1731440.699485916
1543,925332.2043478881
1544,3306815.2746000024
1545,1197291.338434097
1546,3336678.550078332
1547,1666783.5080403937
1548,1486140.1175486266
1549,1280665.5208196966
1550,2953117.4864010448
1551,1842399.8212064207
1552,1199842.8657684946
1553,1364044.2432839158
1554,2446744.6706720013
1555,3122775.380668533
1556,1169786.9520079992
1557,2667201.1870358745
1558,7529970.333913154
1559,1300967.1860553033
1560,3944226.3867040756
1561,1266828.998005631
1562,1050063.7441025798
1563,13031641.205679184
1564,1284467.8530774023
1565,2071467.489742613
1566,2374850.0071086455
1567,3332897.1912730313
1568,2151228.723887407
1569,886574.5915994206
1570,1292198.9752302235
1571,1812203.2214009883
1572,1531406.274635825
1573,1313570.5278502642
1574,1501809.8906688544
1575,1650799.6575566474
1576,1479755.7288257678
1577,1197291.338434097
1578,9299885.184986528
1579,9459285.334140506
1580,2374850.0071086455
1581,1768395.012157201
1582,4655836.429360514
1583,1583363.7165951652
1584,5129310.821771065
1585,1700415.3350483396
1586,1134719.396631297
1587,1117682.4658959068
1588,2340068.88357624
1589,5686867.509961359
1590,1130797.0031204482
1591,1843168.026932857
1592,1630148.1552976172
1593,3446449.210629142
1594,1615489.3828802581
1595,1811691.4881653192
1596,3599654.5199434455
1597,4901126.340006355
1598,6397063.073587967
1599,935636.0162342663
1600,1130797.0329387053
1601,1849804.0650813577
1602,2241976.2068384374
1603,1461187.8675287478
1604,14091299.38725893
1605,2304410.21467629
1606,3363858.5772986393
1607,6572656.004815204
1608,1201311.384458802
1609,2552890.767835036
1610,10105943.38976028
1611,2718308.8070902755
1612,5053666.589136703
1613,1773337.8932567523
1614,2586738.8768785875
1615,10288509.031039184
1616,3067612.9935866706
1617,2573841.4977379865
1618,1314359.8442425316
1619,1211739.2196638223
1620,2611438.3898468004
1621,1050583.2615609092
1622,5340735.773181606
1623,1428250.165074922
1624,1014196.9812641027
1625,1212009.5711727766
1626,10586518.394488556
1627,2147603.872725018
1628,2906837.164585898
1629,1268302.3220701239
1630,18544961.09812197
1631,1438769.166941031
1632,2111924.9612505804
1633,1202859.263442071
1634,3587168.9736618726
1635,2417156.356453434
1636,1149486.4482353723
1637,1849804.0650813577
1638,2297280.9368170816
1639,1561461.2362645993
1640,11230570.238329863
1641,12969085.185346972
1642,2941157.6852179393
1643,2141673.771735931
1644,1636391.388320596
1645,1130164.7271933146
1646,3458115.364140759
1647,860056.0853020438
1648,1250143.8032435307
1649,1992257.6760426557
1650,650191.7603516624
1651,1233971.9438142579
1652,980557.6527803938
1653,1130164.7271933146
1654,1540625.2984704138
1655,1061364.25881466
1656,9443557.840422736
1657,1386894.5366091041
1658,2454551.457459815
1659,3113693.0948831416
1660,1618108.803659941
1661,1784902.6151649447
1662,2287175.2072267155
1663,9180705.797265932
1664,926101.7881248271
1665,1117832.5506847282
1666,1084973.2345817115
1667,3547237.4059829786
1668,1087176.7154940842
1669,1388217.16517955
1670,3013989.0671538054
1671,872483.184899771
1672,1559352.7885361786
1673,1855654.7941426383
1674,4465265.181990834
1675,2300331.1366420374
1676,944302.7200405552
1677,2804855.0408341573
1678,1464107.9078423877
1679,1361156.5186136467
1680,1842399.8212064207
1681,2823995.375215822
1682,1677982.3668867717
1683,3017662.7232015925
1684,1593542.5668306528
1685,3547237.4059829786
1686,2179817.8267596927
1687,778052.9140815313
1688,1776099.2305882988
1689,1201254.6963996626
1690,1420499.2813056568
1691,2188490.781651009
1692,4314675.526445094
1693,2428077.428619502
1694,3363016.2796371607
1695,2093576.103699488
1696,2112632.1926477994
1697,1413392.3400120412
1698,1646242.7871619805
1699,1272970.1043808402
1700,3458115.364140759
1701,2392128.445853095
1702,3443940.928132543
1703,1466530.4544984994
1704,1779343.0135729667
1705,8474808.044587325
1706,2623996.7425583787
1707,6388421.170423736
1708,16257760.237254228
1709,11525745.539613433
1710,2528419.3951447494
1711,6584182.006678827
1712,3061355.8970350553
1713,3568571.5205768533
1714,1719982.9650829446
1715,3526579.185727069
1716,2726228.2104089526
1717,1294106.9011956833
1718,1640678.3680658655
1719,2394167.3514597197
1720,777425.7275489575
1721,1306901.9976070216
1722,5046317.873357327
1723,2611216.6946496335
1724,2032883.2371662157
1725,2105662.212759669
1726,15038040.466812864
1727,943979.5823424532
1728,1759488.8237163296
1729,1208159.5336394107
1730,8883957.314116906
1731,2218425.550391631
1732,1904150.9087216833
1733,4308922.754901911
1734,1589198.4621181223
1735,1652086.494910623
1736,2794720.6500145216
1737,1023647.4586195871
1738,2654363.0613904228
1739,882074.7514587784
1740,5111469.094604535
1741,2087167.6325080588
1742,2427438.8310671314
1743,2540193.4038755647
1744,1097825.5793917465
1745,2857083.3974434873
1746,1290142.4262974535
1747,3155308.4241959928
1748,12772989.79938682
1749,1055690.2245173585
1750,2162399.197849711
1751,1373061.6737229482
1752,3989770.6925987867
1753,1486474.1251958604
1754,1131795.035320767
1755,1173617.0129693865
1756,3515257.330331337
1757,658457.3555001991
1758,14563039.425225632
1759,13489672.995481394
1760,1201254.6963996626
1761,1475839.8221430667
1762,7320697.960452164
1763,2917626.9899786026
1764,1439844.265412137
1765,1668023.8498092284
1766,5985390.1412638435
1767,2061126.3753713933
1768,6120108.1566941785
1769,2596802.6848253063
1770,1023647.4586195871
1771,9818774.19635479
1772,22925521.662339676
1773,1571864.9627703142
1774,848980.4490102736
1775,1565862.0488866726
1776,1130164.7271933146
1777,1077228.5469579683
1778,2870429.574763104
1779,1815836.251709878
1780,2169344.590395719
1781,1141216.5505858555
1782,1745338.310580278
1783,883527.975242844
1784,3519864.805763676
1785,1798541.8366372955
1786,4114138.474652757
1787,1489798.4218848501
1788,1275446.9953459604
1789,1000417.1320120345
1790,10231850.407467209
1791,1764393.989159032
1792,3263515.38295216
1793,2779279.1267075147
1794,1831577.3150584903
1795,2305733.4092607656
1796,857611.4285892636
1797,1724738.7967116362
1798,1318954.6709171375
1799,2625436.114092777
1800,1646242.7871619805
1801,1624773.9158076763
1802,1700415.3350483396
1803,2358849.9081618516
1804,1801061.961079896
1805,1378173.0324222455
1806,802530.7684591981
1807,1784902.6151649447
1808,1399609.634624838
1809,3846560.7397743883
1810,1306901.9976070216
1811,938697.38143818
1812,5307519.029047484
1813,4240419.420013314
1814,3812333.12722365
1815,1863468.5526719734
1816,6285011.536628046
1817,4518284.928522802
1818,1069266.545035939
1819,7425331.477652269
1820,1916965.19870972
1821,2702345.3148135245
1822,746802.4018198248
1823,7831693.839373758
1824,5658392.56285854
1825,1292508.3869601672
1826,803143.9667708902
1827,1834482.5475581351
1828,1956007.8150467533
1829,1242057.4501171154
1830,1742628.0802207869
1831,3268279.3205711315
1832,4083296.489566357
1833,5906633.562640759
1834,4784140.95490207
1835,1315066.9608286852
1836,2412902.6951466976
1837,1337080.3884761117
1838,3382401.478476926
1839,1368847.0502037283
1840,1567018.0367451857
1841,15397140.93362293
1842,1407703.1994078015
1843,30027892.257480208
1844,1371654.673976352
1845,3560762.5378082497
1846,1154826.221398647
1847,2021117.621625791
1848,1434433.5562483582
1849,2269730.351207014
1850,802478.6800171366
1851,1842399.8212064207
1852,1932058.6127938037
1853,3749061.6796945888
1854,1544152.3642317222
1855,1266828.998005631
1856,2665719.960872566
1857,4389989.954482585
1858,2724510.3608814985
1859,3047339.5140048964
1860,23966956.58134528
1861,1050731.9002221003
1862,1770465.2037022123
1863,14199966.413570812
1864,1559019.7727357876
1865,1732270.8962295554
1866,2643586.5628558686
1867,1450759.1675339513
1868,3524143.4614354726
1869,1732140.2817205132
1870,1440151.0057184966
1871,2428077.428619502
1872,1356644.704637491
1873,2096678.745620939
1874,2906837.164585898
1875,8692998.793948099
1876,849774.5134396746
1877,2629431.4545685505
1878,1884587.5577703349
1879,10423487.552997587
1880,2950842.992982217
1881,2232376.011702288
1882,933614.09498587
1883,3148867.785396329
1884,2039367.6215626302
1885,1847080.773588656
1886,2905143.543251305
1887,8692998.793948099
1888,1197779.5953651757
1889,3090829.9042079905
1890,1540305.1047513916
1891,1055475.5072228564
1892,1386894.5366091041
1893,1640868.941238541
1894,2819968.546558756
1895,918634.3306585571
1896,2417630.6630804474
1897,2084420.3270294126
1898,1272970.1043808402
1899,2367581.3955645952
1900,2314746.9743361827
1901,3049915.616509935
1902,1008825.6775456963
1903,1567772.696177241
1904,1371654.673976352
1905,1318012.0080408438
1906,1084933.710126772
1907,1107150.478982926
1908,3102792.7073712596
1909,5141100.36406129
1910,875999.5085304636
1911,5985390.1412638435
1912,3599322.9260473056
1913,1932195.2951685656
1914,2943865.2982618595
1915,2273073.1020356836
1916,924371.0556448803
1917,2814682.7377720107
1918,2661423.657936379
1919,4407778.907889474
1920,1596695.1692903608
1921,20400711.01906932
1922,2831302.37056466
1923,1381382.766536617
1924,1775156.9371603648
1925,1502417.8410215045
1926,2302261.4738729093
1927,1812203.2214009883
1928,1035149.2012720484
1929,2708282.60667071
1930,1507419.7740773263
1931,2278385.6969849947
1932,1932195.2951685656
1933,980425.3582858621
1934,28873390.48448609
1935,1309451.122898413
1936,2196434.9151462107
1937,1117682.4658959068
1938,723477.6022344993
1939,1167538.5418708245
1940,1037532.5900633119
1941,1507779.6818455532
1942,922971.9920603778
1943,9698412.620654033
1944,2559156.6952058785
1945,1602685.1756605594
1946,1455815.0668436955
1947,1324155.4299174217
1948,3748890.8041792167
1949,1792672.6153724673
1950,9962119.120976286
1951,1019186.2037802964
1952,2781512.838774833
1953,3534998.553776049
1954,1160540.8528551727
1955,972700.0487970322
1956,10767772.480832094
1957,5361020.352853049
1958,3587096.2272948013
1959,1547142.9077278015
1960,1961108.6518830708
1961,3569892.3994350713
1962,1414600.9857086497
1963,4032021.4522688556
1964,988825.9345210261
1965,2394471.500333494
1966,4062076.1906681075
1967,725369.5040814013
1968,2414014.3650885345
1969,1752277.5254955732
1970,1271223.6219374028
1971,1367438.9192347764
1972,2520069.852616875
1973,2145830.920482625
1974,2808466.2035707035
1975,2082294.7751216777
1976,737108.2473729708
1977,10139368.801821234
1978,2141673.771735931
1979,1287587.3661097717
1980,1646242.7871619805
1981,4048800.604431121
1982,1656729.7531554417
1983,2241211.849557398
1984,1635135.6093164687
1985,3757632.8849539664
1986,2624535.139436484
1987,1130164.7271933146
1988,8696551.293393802
1989,4494727.936196412
1990,883527.975242844
1991,3000023.947026731
1992,1015181.067157469
1993,1386894.5366091041
1994,3063559.8602156118
1995,2780689.0822227523
1996,2279342.4317393727
1997,2509037.3988758503
1998,1210161.8996326681
1999,1026090.6042581586
2000,1554915.3377328585
2001,1744369.3876435708
2002,680844.3265788538
2003,8277977.806679258
2004,1734397.2240744126
2005,1212009.5711727766
2006,1993323.594463455
2007,870718.3991726357
2008,1919953.5092560546
2009,13788488.523795595
2010,875999.5085304636
2011,1646857.2321058759
2012,1055368.6806079503
2013,10097321.131635422
2014,2223401.1271076747
2015,2855726.671641588
2016,33690481.45970625
2017,2991354.9610073334
2018,806632.3055841264
2019,2029120.1909854256
2020,1433824.1457530013
2021,1050063.7441025798
2022,729067.2051666752
2023,5955214.303081023
2024,17429281.51852356
2025,1367252.029887819
2026,723477.6022344993
2027,4928022.509135328
2028,4529716.8359549055
2029,1438769.166941031
2030,4603024.027434496
2031,2345009.3702315236
2032,3744384.0533016296
2033,2528850.8909074035
2034,1285920.7234138132
2035,6512652.152896562
2036,3006029.931540134
2037,2781512.838774833
2038,1996991.5173493354
2039,783464.9080143842
2040,2145000.3565737302
2041,2244976.7807982047
2042,1275919.7548941358
2043,1428250.165074922
2044,2077089.8925101396
2045,1273775.4543848743
2046,1989931.4819728667
2047,1246357.3172308768
2048,875999.5085304636
2049,2876392.5965790944
2050,1325849.4187611842
2051,2643586.5628558686
2052,30293487.028776053
2053,1324155.4299174217
2054,2653979.17143978
2055,1130164.7271933146
2056,2776787.824485658
2057,2121461.782960727
2058,10173974.385906588
2059,1061364.25881466
2060,1249778.9837392967
2061,6697757.075131256
2062,3070285.9226140724
2063,5726300.970616256
2064,1147520.374797829
2065,1995710.6092620555
2066,4308922.754901911
2067,3666041.622249727
2068,1342852.7071579052
2069,1122989.8125402133
2070,1222288.1592846105
2071,1204873.5136839435
2072,909655.4842029385
2073,1584034.862671779
2074,4731542.564079756
2075,3099320.513478024
2076,1813967.3150858616
2077,4120663.6121202474
2078,3241903.199232114
2079,2452836.078448479
2080,3633997.617468408
2081,1106202.17641811
2082,1668062.6343357684
2083,2406768.074052568
2084,3307543.7891506664
2085,655535.9486165366
2086,2609091.8535089977
2087,1324155.4299174217
2088,1071995.2149942534
2089,2432780.758114958
2090,4055713.0316424663
2091,1540305.1047513916
2092,16356337.247639555
2093,779576.0311726438
2094,4348805.133046504
2095,3401653.0694960533
2096,1213144.2478457463
2097,5289161.923482865
2098,1448218.9558995254
2099,3627033.8442941303
2100,5597213.936898688
2101,4629845.036195347
2102,2131407.9252041816
2103,5202323.083173845
2104,3756411.2355560777
2105,1373061.6737229482
2106,802530.7684591981
2107,3113693.0948831416
2108,2871762.541080525
2109,1253572.863190341
2110,880377.2968462326
2111,755658.8722130469
2112,2457026.3043799354
2113,1003290.609467415
2114,3512697.31824919
2115,2468711.6766006723
2116,3090829.9042079905
2117,1636722.667401442
2118,1204873.5136839435
2119,6267303.632294998
2120,1139044.6823515438
2121,1848221.770190807
2122,2968976.0619879086
2123,1023725.6270510891
2124,950096.5226594611
2125,1724738.7967116362
2126,2663131.227714355
2127,1882884.553569799
2128,1377604.9417076707
2129,9113881.86816313
2130,784908.1057415302
2131,1597270.8382534834
2132,2669631.1370713855
2133,5273335.162787623
2134,10224939.666373579
2135,3795831.4517375864
2136,2559119.9544138433
2137,1630148.1552976172
2138,1512065.05205895
2139,1505866.7813772156
2140,10644862.822228888
2141,1838528.5025063276
2142,3220396.4600517624
2143,1689169.61208739
2144,4457370.157634441
2145,1050063.7441025798
2146,2089956.4183228053
2147,1550015.3783853755
2148,2765955.8898236724
2149,933614.09498587
2150,2084799.1435380573
2151,1202243.994514473
2152,1712026.5652272936
2153,5949023.851582216
2154,2483105.289930583
2155,1141122.1889181018
2156,1117682.4658959068
2157,1724304.9739469124
2158,1186628.5118112594
2159,4193366.30887621
2160,1275659.8774024353
2161,2400500.052157038
2162,4653254.6837932905
2163,2520239.364850213
2164,2515065.455066347
2165,851234.9280503213
2166,1724117.6633191884
2167,1371791.316417035
2168,1529968.123375096
2169,1504248.4411332658
2170,5918431.597757889
2171,2075476.9966013967
2172,1946328.5537749354
2173,3958455.286726517
2174,7431893.281433073
2175,1494015.5311098679
2176,4802165.457878142
2177,3376314.477220257
2178,6575275.39344581
2179,1140579.041380165
2180,2032392.2834936033
2181,5379405.956698554
2182,8252123.868291731
2183,4651555.82314397
2184,2145451.8308892767
2185,1597550.891140397
2186,2338668.5110218897
2187,1416492.2363879823
2188,2781512.838774833
2189,1961018.1843624394
2190,2522253.54782547
2191,4216607.935063808
2192,821768.492342701
2193,3196011.4100559824
2194,2014869.7132504138
2195,1814814.0423218992
2196,2083808.1321392336
2197,1842303.6623343516
2198,1770737.141099517
2199,2300400.9720251346
2200,2219619.571191742
2201,2631060.19884281
2202,2832210.8239635676
2203,2532349.557044554
2204,1648070.5812593966
2205,1569221.3024620174
2206,1949035.1697801314
2207,5206118.800939138
2208,1385016.6685637757
2209,1386028.3190713003
2210,1507779.6818455532
2211,2618477.30922648
2212,1579541.2624069923
2213,1996241.8300532217
2214,1303818.5402933983
2215,1994839.052044926
2216,832732.9678065943
2217,1288486.134506567
2218,1681259.575861107
2219,2009291.9281487039
2220,1915071.4128398115
2221,3719583.9969572984
2222,1437562.2168969817
2223,2019309.6495193036
2224,1800558.4251522797
2225,3792073.8163503855
2226,9663051.974130822
2227,1039815.686707418
2228,3401377.948120296
2229,3187329.5604886976
2230,3738674.4801226594
2231,1745338.310580278
2232,2706393.9050679444
2233,2101030.1161697353
2234,1489445.3872158288
2235,1401186.3363459508
2236,3683607.6512166136
2237,1272362.5495773456
2238,9076773.089320736
2239,3362821.716640791
2240,1755618.4084105308
2241,2781512.838774833
2242,4120663.6121202474
2243,2951956.0722038914
2244,3244406.8962848634
2245,1326440.1548130277
2246,9092830.199476926
2247,1547142.9077278015
2248,2604578.907835324
2249,2179817.8267596927
2250,16828986.627151836
2251,1870374.6615200075
2252,1186002.9384468475
2253,1392372.9011931613
2254,1849968.6840026164
2255,1058230.8061706752
2256,860599.1094763436
2257,2375991.7154735248
2258,1433824.1457530013
2259,1207082.706766989
2260,1321233.769796465
2261,1787054.978295116
2262,1722242.4109241448
2263,7154640.550267161
2264,1037532.5900633119
2265,1390101.3578916395
2266,3529229.6727239424
2267,1325849.4187611842
2268,2615156.766447864
2269,1434117.92585592
2270,2500520.5327468296
2271,4926389.884660744
2272,1567985.5969207003
2273,2244976.7807982047
2274,1207082.706766989
2275,5994668.760990183
2276,2009626.6732266978
2277,1234153.7070872455
2278,2790972.433176783
2279,1274817.7977813706
2280,2453886.030294827
2281,6153172.498222748
2282,1905346.7077118745
2283,1272548.8003653665
2284,1462445.298188123
2285,2320611.2117122845
2286,7853625.725858737
2287,1241923.1979512644
2288,1773337.8932567523
2289,1814814.0423218992
2290,1823231.458085226
2291,2629687.5919398176
2292,6558898.548420738
2293,1475839.8221430667
2294,1433824.1457530013
2295,3458115.364140759
2296,1725558.9602244946
2297,2927468.3395104175
2298,2923369.3831480537
2299,2219287.929493341
2300,1773369.5756986828
2301,39514640.103202
2302,38744316.43804604
2303,6209888.758885397
2304,1485461.8885990025
2305,2252210.0441529527
2306,2311150.9763060776
2307,881032.703589338
2308,5336388.157376211
2309,3593234.616618887
2310,1129412.1552059571
2311,2146721.4922089316
2312,1207082.706766989
2313,1561461.2362645993
2314,1781496.4633667564
2315,3197990.3149577156
2316,13743182.179477941
2317,4475011.7321024295
2318,1915071.4128398115
2319,780613.2832981795
2320,1152252.2474483931
2321,5749659.475108422
2322,1462793.7458267878
2323,2877935.3061153106
2324,1007522.0481612987
2325,4090757.0269882465
2326,1120895.9364518828
2327,1567148.3695682352
2328,745135.8887969644
2329,1881240.393989214
2330,2389119.9301670603
2331,1371791.316417035
2332,6537250.294569307
2333,1623312.9725000027
2334,1637988.671585915
2335,1507537.4541446096
2336,3007109.901834472
2337,1567148.3695682352
2338,1033988.8077608928
2339,1441234.9726648312
2340,1111950.798159017
2341,2266866.725626874
2342,2300331.1366420374
2343,6552700.328593442
2344,2483967.8961069873
2345,1005419.750546272
2346,6022154.347967552
2347,9299885.184986528
2348,1335437.9932571375
2349,1841834.8548204226
2350,2093730.0304254668
2351,3489188.708155766
2352,1405052.9373478144
2353,1435105.1411497744
2354,1435105.1411497744
2355,1237659.7954934451
2356,2058397.7101227564
2357,1360586.7355558705
2358,4136431.1642357274
2359,1304101.5925984406
2360,1962789.5820963199
2361,2087350.6709017432
2362,14908490.832788218
2363,1162704.032279666
2364,1615334.2080847754
2365,1305806.2744665758
2366,2279342.4317393727
2367,1288486.134506567
2368,2007968.4479110767
2369,1354027.7194554242
2370,1407703.1994078015
2371,860599.1094763436
2372,1024456.6529238417
2373,1459680.768698167
2374,1625833.1233262026
2375,5443810.631160159
2376,27910284.762269523
2377,3029393.5558347027
2378,2123978.9304194646
2379,1591257.6051060138
2380,1727876.3875531103
2381,896612.9134768265
2382,2868312.006604962
2383,939430.5783708276
2384,962139.9967014038
2385,1397414.6095193375
2386,4524648.933182995
2387,3254191.320168736
2388,2726235.6782010254
2389,3401653.0694960533
2390,3401653.0694960533
2391,2374850.0071086455
2392,10685836.28298221
2393,1344919.752226431
2394,2644657.494282294
2395,1587499.1152338118
2396,1368945.3128868528
2397,1875877.8699511786
2398,1732140.2817205132
2399,1169307.637491336
2400,7081131.992385329
2401,4402230.986937006
2402,10188664.492252508
2403,1237658.6643175287
2404,1148140.416085805
2405,1989385.9169637857
2406,1169467.4858050477
2407,1589706.9057181282
2408,1023725.6270510891
2409,1400824.7319488982
2410,4805045.820982
2411,1378173.0324222455
2412,1871008.2191511428
2413,1205661.62063039
2414,1132942.6335042797
2415,1897324.8743545997
2416,808259.6142574238
2417,4117942.299846761
2418,2726235.6782010254
2419,3142779.4442707836
2420,26860009.661191326
2421,842927.6211527155
2422,2643586.5628558686
2423,4537292.323389006
2424,1895939.6160230609
2425,1493530.4575692185
2426,1047874.8604207895
2427,1251949.5270028217
2428,1971200.456158521
2429,1281081.3069852951
2430,1093476.373462715
2431,1225568.0200318045
2432,1555656.8102233608
2433,2081910.713223373
2434,3034690.1726641813
2435,4452641.122694085
2436,1470281.862113808
2437,709796.4943151199
2438,1875877.8699511786
2439,5443810.631160159
2440,3196011.4100559824
2441,4245871.857031887
2442,6267303.632294998
2443,1191284.0290543041
2444,1158238.041885019
2445,972034.1447969595
2446,2467167.8763015904
2447,2218643.2469134727
2448,1884333.8857388503
2449,1312222.499647739
2450,9046333.1300281
2451,2328130.009950015
2452,778052.9140815313
2453,2616872.731909972
2454,2364870.146398633
2455,5691713.086282246
2456,1004744.9401566644
2457,2194055.6147879325
2458,1246014.4908621684
2459,1304339.7946375092
2460,1464107.9078423877
2461,803312.4628937984
2462,1472333.240743015
2463,1375174.2869010651
2464,944699.7447748051
2465,1250030.274070122
2466,1884587.5577703349
2467,1743203.4059049299
2468,1841834.8548204226
2469,2145894.8971805405
2470,2957565.686108507
2471,949928.6318216082
2472,57999185.8907347
2473,1898480.5845656332
2474,1275082.5197305053
2475,5338039.050378529
2476,1102287.6480810675
2477,1031923.6285265546
2478,2517438.924349033
2479,1792399.2534827928
2480,2220480.4486009046
2481,1562932.4667685141
2482,17759421.6737148
2483,1931196.133047121
2484,1838115.6904782283
2485,2885402.512612856
2486,1006927.9525911681
2487,732441.6714312868
2488,977903.5899610294
2489,3422079.6296797446
2490,1733850.3036962613
2491,1838528.5025063276
2492,1436128.4535798028
2493,3164484.2119776476
2494,2238430.0085750585
2495,2265885.5634910595
2496,9532413.965224026
2497,3034833.7117820173
2498,3781997.3386113704
2499,4351717.688797712
2500,1003627.6689371748
2501,1187717.2359999777
2502,1955670.4141886642
2503,744621.1135978984
2504,2287841.379184509
2505,2596802.6848253063
2506,6792236.378110852
2507,75261447.39012429
2508,9250070.573459951
2509,1665082.5208832782
2510,1859286.7135372893
2511,1973089.9579516144
2512,2876392.5965790944
